2	05:55	28.169
2	06:00	27.875
2	06:05	27.399
2	06:10	26.322
2	06:15	26.596
2	06:20	28.701
2	06:25	27.123
2	06:30	26.562
2	06:35	28.716
2	06:40	26.826
2	06:45	24.242
2	06:50	24.523
2	06:55	26.598
2	07:00	28.432
2	07:05	26.803
2	07:10	25.442
2	07:15	26.83
2	07:20	27.371
2	07:25	27.462
2	07:30	26.022
2	07:35	24.742
2	07:40	29.503
2	07:45	27.103
2	07:50	28.026
2	07:55	28.416
2	08:00	27.25
2	08:05	27.336
2	08:10	30.463
2	08:15	27.525
2	08:20	29.067
2	08:25	26.389
2	08:30	25.815
2	08:35	26.422
2	08:40	26.078
2	08:45	28.072
2	08:50	27.124
2	08:55	28.913
2	09:00	27.182
2	09:05	28.411
2	09:10	28.161
2	09:15	26.871
2	09:20	27.478
2	09:25	29.207
2	09:30	26.128
2	09:35	25.755
2	09:40	27.786
2	09:45	26.532
2	09:50	27.866
2	09:55	28.373
2	10:00	26.903
2	10:05	26.4
2	10:10	25.238
2	10:15	23.271
2	10:20	23.762
2	10:25	26.743
2	10:30	27.987
2	10:35	28.279
2	10:40	28.011
2	10:45	29.046
2	10:50	27.686
2	10:55	28.208
2	11:00	28.373
2	11:05	26.324
2	11:10	26.982
2	11:15	24.99
2	11:20	26.906
2	11:25	27.9
2	11:30	27.588
2	11:35	26.546
2	11:40	26.683
2	11:45	27.743
2	11:50	27.295
2	11:55	28.024
2	12:00	28.746
2	12:05	27.244
2	12:10	25.653
2	12:15	26.031
2	12:20	26.979
2	12:25	28.435
2	12:30	27.455
2	12:35	25.497
2	12:40	24.432
2	12:45	26.068
2	12:50	27.145
2	12:55	28.347
2	13:00	26.238

261236	09:15	39.252
261236	09:20	41.17
261236	09:25	40.613
261236	09:30	37.104
261236	09:35	42.234
261236	09:40	40.465
261236	09:45	38.748
261236	09:50	39.83
261236	09:55	40.051
261236	10:00	40.332
261236	10:05	39.551
261236	10:10	38.332
261236	10:15	40.645
261236	10:20	40.26
261236	10:25	40.496
261236	10:30	39.811
261236	10:35	40.029
261236	10:40	40.248
261236	10:45	39.646
261236	10:50	39.096
261236	10:55	39.395
261236	11:00	40.486
261236	11:05	40.377
261236	11:10	40.973
261236	11:15	39.885
261236	11:20	38.896
261236	11:25	39.008
261236	11:30	40.793
261236	11:35	41.045
261236	11:40	39.883
261236	11:45	39.344
261236	11:50	40.699
261236	11:55	40.07
261236	12:00	41.664
261236	12:05	41.23
261236	12:10	40.916
261236	12:15	41.773
261236	12:20	40.738
261236	12:25	39.459
261236	12:30	38.037
261236	12:35	37.592
261236	12:40	39.154
261236	12:45	39.08
261236	12:50	40.834
261236	12:55	40.791
261236	13:00	40.324
261236	13:05	40.338
261236	13:10	38.969
261236	13:15	40.354
261236	13:20	39.225
261236	13:25	38.943
261236	13:30	41.217
261236	13:35	41.484
261236	13:40	41.705
261236	13:45	40.881
261236	13:50	42.551
261236	13:55	41.891
261236	14:00	39.936
261236	14:05	40.119
261236	14:10	42.029
261236	14:15	39.998
261236	14:20	39.879
261236	14:25	40.996
261236	14:30	42.064
261236	14:35	41.215
261236	14:40	39.621
261236	14:45	40.213
261236	14:50	41.053
261236	14:55	39.836
261236	15:00	40.506
261236	15:05	40.729
261236	15:10	41.619
261236	15:15	43.002
261236	15:20	42.361
261236	15:25	40.365
261236	15:30	38.123
261236	15:35	40.387
261236	15:40	41.672
261236	15:45	42.521
261236	15:50	41.117
261236	15:55	41.553
261236	16:00	39.674
261236	16:05	40.416
261236	16:10	40.539
261236	16:15	42.141
261236	16:20	40.137
261236	16:25	40.99
261236	16:30	41.516
261236	16:35	39.648
261236	16:40	40.852
261236	16:45	38.953
261236	16:50	38.361
261236	16:55	38.807
261236	17:00	37.355
261236	17:05	38.227
261236	17:10	39.471
261236	17:15	40.258
261236	17:20	41.146
261236	17:25	41.023
261236	17:30	40.168
261236	17:35	42.029
261236	17:40	40.594
261236	17:45	39.83
261236	17:50	39.945
261236	17:55	39.482
261236	18:00	39.09
261236	18:05	40.93
261236	18:10	38.127
261236	18:15	38.898
261236	18:20	38.641
261236	18:25	37.98
261236	18:30	38.053
261236	18:35	40.973
261236	18:40	36.982
261236	18:45	37.596
261236	18:50	38.863
261236	18:55	41.236
261236	19:00	40.254
261236	19:05	41.113
261236	19:10	42.354
261236	19:15	39.305
261236	19:20	40.654
261236	19:25	40.488
261236	19:30	41.043
261236	19:35	40.182
261236	19:40	40.434
261236	19:45	40.287
261236	19:50	41.723
261236	19:55	41.25
261236	20:00	41.057
261236	20:05	40.512
261236	20:10	38.568
261236	20:15	40.213
261236	20:20	42.25
261236	20:25	42.453
261236	20:30	41.438
261236	20:35	40.713
261236	20:40	42.1
261236	20:45	38.344
261236	20:50	42.225
261236	20:55	37.746
261236	21:00	40.307
261236	21:05	40.822
261236	21:10	42.133
261236	21:15	42.988
261236	21:20	43.426
261236	21:25	41.127
261236	21:30	42.477
261236	21:35	40.867
261236	21:40	40.588
261236	21:45	41.91
261236	21:50	39.465
261236	21:55	39.648
261236	22:00	41.129
261236	22:05	42.746
261236	22:10	39.865
261236	22:15	40.377
261236	22:20	41.891
261236	22:25	42.92
261236	22:30	41.902
261236	22:35	41.971
261236	22:40	43.729
261236	22:45	43.467
261236	22:50	43.514
261236	22:55	40.789
261236	23:00	40.602
261236	23:05	43.09
261236	23:10	42.436
261236	23:15	41.07
261236	23:20	42.359
261236	23:25	43.066
261236	23:30	42.459
261236	23:35	41.771
261236	23:40	42.859
261236	23:45	42.602
261236	23:50	44.17
261236	23:55	42.252
261236	00:00	40.838
261236	00:05	41.908
261236	00:10	41.512
261236	00:15	41.676
261236	00:20	43.467
261236	00:25	42.912
261236	00:30	43.732
261236	00:35	44.801
261236	00:40	43.707
261236	00:45	43.084
261236	00:50	40.889
261236	00:55	44.428
261236	01:00	42.701
261236	01:05	42.754
261236	01:10	43.139
261236	01:15	43.549
261236	01:20	44.525
261236	01:25	43.965
261236	01:30	43.621
261236	01:35	45.402
261236	01:40	45.09
261236	01:45	43.277
261236	01:50	44.418
261236	01:55	44.244
261236	02:00	43.869
261236	02:05	45.182
261236	02:10	45.445
261236	02:15	44.02
261236	02:20	43.496
261236	02:25	44.785
261236	02:30	45.148
261236	02:35	44.271
261236	02:40	44.191
261236	02:45	45.023
261236	02:50	44.553
261236	02:55	44.795
261236	03:00	44.311
261236	03:05	43.895
261236	03:10	44.383
261236	03:15	44.363
261236	03:20	44.459
261236	03:25	44.256
261236	03:30	44.057
261236	03:35	45.066
261236	03:40	44.645
261236	03:45	43.885
261236	03:50	44.221
261236	03:55	44.379
261236	04:00	45.002
261236	04:05	44.721
261236	04:10	44.783
261236	04:15	44.072
261236	04:20	43.855
261236	04:25	44.377
261236	04:30	44.188
261236	04:35	44.307
261236	04:40	42.955
261236	04:45	45.047
261236	04:50	45.041
261236	04:55	44.209
261236	05:00	43.469
261236	05:05	43.195
261236	05:10	43.85
261236	05:15	40.916
261236	05:20	40.014
261236	05:25	40.404
261236	05:30	43.146
261236	05:35	42.867
261236	05:40	40.988
261236	05:45	40.023
261236	05:50	40.85
261236	05:55	37.195
261236	06:00	39.082
261236	06:05	40.99
261236	06:10	39.285
261236	06:15	39.248
261236	06:20	39.744
261236	06:25	38.303
261236	06:30	38.506
261236	06:35	39.439
261236	06:40	39.289
261236	06:45	38.09
261236	06:50	37.34
261236	06:55	37.771
261236	07:00	38.271
261236	07:05	38.457
261236	07:10	40.01
261236	07:15	38.6
261236	07:20	36.658
261236	07:25	36.609
261236	07:30	37.957
261236	07:35	35.514
261236	07:40	37.811
261236	07:45	40.244
261236	07:50	40.578
261236	07:55	40.74
261236	08:00	42.9
261236	08:05	40.225
261236	08:10	38.744
261236	08:15	39.627
261236	08:20	40.547
261236	08:25	37.34
261236	08:30	38.846
261236	08:35	38.08
261236	08:40	38.699
261236	08:45	39.064
261236	08:50	40.047
261236	08:55	39.123
261236	09:00	38.523
261236	09:05	37.998
261236	09:10	39.35
261236	09:15	37.234
261236	09:20	37.459
261236	09:25	39.699
261236	09:30	40.701
261236	09:35	41.117
261236	09:40	39.492
261236	09:45	40.25
261236	09:50	38.307
261236	09:55	38.377
261236	10:00	38.016
261236	10:05	36.592
261236	10:10	38.953
261236	10:15	38.25
261236	10:20	40.367
261236	10:25	39.383
261236	10:30	38.578
261236	10:35	38.818
261236	10:40	40.619
261236	10:45	38.365
261236	10:50	39.1
261236	10:55	39.789
261236	11:00	40.137
261236	11:05	40.42
261236	11:10	40.504
261236	11:15	39.008
261236	11:20	40.543
261236	11:25	39.467
261236	11:30	39.492
261236	11:35	39.531
261236	11:40	37.234
261236	11:45	37.469
261236	11:50	38.01
261236	11:55	38
261236	12:00	40.299
261236	12:05	38.9
261236	12:10	40.973
261236	12:15	41.18
261236	12:20	38.838
261236	12:25	40.961
261236	12:30	40.037
261236	12:35	40.309
261236	12:40	39.352
261236	12:45	39.016
261236	12:50	39.762
261236	12:55	38.758
261236	13:00	39.572
261236	13:05	38.186
261236	13:10	38.504
261236	13:15	40.143
261236	13:20	39.496
261236	13:25	41.564
261236	13:30	40.539
261236	13:35	41.43
261236	13:40	41
261236	13:45	39.33
261236	13:50	42.066
261236	13:55	41.34
261236	14:00	42.434
261236	14:05	42.9
261236	14:10	39.439
261236	14:15	40.664
261236	14:20	38.953
261236	14:25	40.984
261236	14:30	40.889
261236	14:35	41.068
261236	14:40	40.717
261236	14:45	39.08
261236	14:50	38.924
261236	14:55	41.402
261236	15:00	41.912
261236	15:05	39.582
261236	15:10	40.549
261236	15:15	40.219
261236	15:20	42.459
261236	15:25	40.123
261236	15:30	41.863
261236	15:35	40.867
261236	15:40	40.404
261236	15:45	40
261236	15:50	40.316
261236	15:55	40.172
261236	16:00	41.096
261236	16:05	41.918
261236	16:10	39.172
261236	16:15	38.23
261236	16:20	39.17
261236	16:25	41.84
261236	16:30	39.533
261236	16:35	40.844
261236	16:40	41.564
261236	16:45	41.055
261236	16:50	40.984
261236	16:55	40.965
261236	17:00	41.162
261236	17:05	41.098
261236	17:10	41.27
261236	17:15	39.762
261236	17:20	40.309
261236	17:25	40.602
261236	17:30	39.098
261236	17:35	39.412
261236	17:40	41.363
261236	17:45	41.682
261236	17:50	41.934
261236	17:55	41.756
261236	18:00	40.803
261236	18:05	40.834
261236	18:10	39.568
261236	18:15	38.857
261236	18:20	40.123
261236	18:25	38.502
261236	18:30	38.326
261236	18:35	39.244
261236	18:40	41.918
261236	18:45	40.75
261236	18:50	41.078
261236	18:55	39.82
261236	19:00	38.844
261236	19:05	39.848
261236	19:10	37.209
261236	19:15	38.516
261236	19:20	38.225
261236	19:25	40.719
261236	19:30	39.078
261236	19:35	38.379
261236	19:40	40.365
261236	19:45	39.061
261236	19:50	40.703
261236	19:55	40.258
261236	20:00	39.703
261236	20:05	40.465
261236	20:10	40.018
261236	20:15	39.639
261236	20:20	41.605
261236	20:25	40.834
261236	20:30	41.781
261236	20:35	41.834
261236	20:40	39.822
261236	20:45	40.348
261236	20:50	40.963
261236	20:55	41.416
261236	21:00	43.184
261236	21:05	40.854
261236	21:10	41.162
261236	21:15	41.713
261236	21:20	40.164
261236	21:25	41.971
261236	21:30	40.566
261236	21:35	40.91
261236	21:40	41
261236	21:45	42.135
261236	21:50	38.982
261236	21:55	38.811
261236	22:00	39.623
261236	22:05	40.789
261236	22:10	41.729
261236	22:15	42.332
261236	22:20	42.168
261236	22:25	41.816
261236	22:30	42.213
261236	22:35	41.963
261236	22:40	39.447
261236	22:45	40.723
261236	22:50	42.822
261236	22:55	43.092
261236	23:00	42.021
261236	23:05	42.227
261236	23:10	41.34
261236	23:15	41.35
261236	23:20	42.977
261236	23:25	42.012
261236	23:30	42.477
261236	23:35	42.205
261236	23:40	42.875
261236	23:45	42.633
261236	23:50	40.961
261236	23:55	43.701
261236	00:00	40.863
261236	00:05	41.154
261236	00:10	41.803
261236	00:15	43.244
261236	00:20	44.018
261236	00:25	43.549
261236	00:30	43.746
261236	00:35	42.162
261236	00:40	43.992
261236	00:45	43.197
261236	00:50	42.877
261236	00:55	42.836
261236	01:00	42.727
261236	01:05	42.439
261236	01:10	44.846
261236	01:15	44.281
261236	01:20	44.074
261236	01:25	43.473
261236	01:30	45.166
261236	01:35	44.391
261236	01:40	43.223
261236	01:45	43.004
261236	01:50	42.025
261236	01:55	44.734
261236	02:00	45.326
261236	02:05	44.893
261236	02:10	44.41
261236	02:15	44.383
261236	02:20	45.09
261236	02:25	43.178
261236	02:30	44.584
261236	02:35	43.932
261236	02:40	44.965
261236	02:45	44.221
261236	02:50	43.457
261236	02:55	43.326
261236	03:00	43.145
261236	03:05	43.273
261236	03:10	40.422
261236	03:15	41.756
261236	03:20	44.598
261236	03:25	43.768
261236	03:30	44.717
261236	03:35	44.768
261236	03:40	44.855
261236	03:45	44.117
261236	03:50	44.775
261236	03:55	44.361
261236	04:00	45.199
261236	04:05	44.551
261236	04:10	42.912
261236	04:15	42.875
261236	04:20	44.1
261236	04:25	44.072
261236	04:30	42.367
261236	04:35	43.857
261236	04:40	43.502
261236	04:45	44.32
261236	04:50	44.27
261236	04:55	43.209
261236	05:00	42.357
261236	05:05	43.133
261236	05:10	43.326
261236	05:15	43.4
261236	05:20	41.918
261236	05:25	42.893
261236	05:30	42.377
261236	05:35	39.258
261236	05:40	39.686
261236	05:45	40.875
261236	05:50	41.676
261236	05:55	38.02
261236	06:00	40.061
261236	06:05	39.131
261236	06:10	39.861
261236	06:15	38.873
261236	06:20	38.08
261236	06:25	39.354
261236	06:30	38.451
261236	06:35	39.42
261236	06:40	38.488
261236	06:45	36.936
261236	06:50	36.299
261236	06:55	38.027
261236	07:00	41.289
261236	07:05	39.627
261236	07:10	40.963
261236	07:15	41.699
261236	07:20	39.457
261236	07:25	36.908
261236	07:30	40.746
261236	07:35	38.938
261236	07:40	39.334
261236	07:45	39.531
261236	07:50	39.428
261236	07:55	40.732
261236	08:00	40.297
261236	08:05	40.146
261236	08:10	39.359
261236	08:15	39.762
261236	08:20	39.176
261236	08:25	40.08
261236	08:30	38.99
261236	08:35	39.203
261236	08:40	39.371
261236	08:45	40.176
261236	08:50	40.322
261236	08:55	38.15
261236	09:00	37.869
261236	09:05	39.504
261236	09:10	39.455
261236	09:15	39.695
261236	09:20	38.578
261236	09:25	41.117
261236	09:30	40.303
261236	09:35	39.957
261236	09:40	40.98
261236	09:45	39.537
261236	09:50	38.18
261236	09:55	39.254
261236	10:00	39.424
261236	10:05	38.961
261236	10:10	38.682
261236	10:15	38.6
261236	10:20	39.104
261236	10:25	39.861
261236	10:30	39.424
261236	10:35	38.113
261236	10:40	38.254
261236	10:45	39.295
261236	10:50	37.816
261236	10:55	40.047
261236	11:00	41.961
261236	11:05	39.494
261236	11:10	38.943
261236	11:15	37.529
261236	11:20	38.555
261236	11:25	40.191
261236	11:30	36.953
261236	11:35	40.594
261236	11:40	39.533
261236	11:45	38.947
261236	11:50	41.205
261236	11:55	40.803
261236	12:00	41.027
261236	12:05	39.324
261236	12:10	38.383
261236	12:15	39.162
261236	12:20	41.547
261236	12:25	39.666
261236	12:30	39.365
261236	12:35	39.119
261236	12:40	40.33
261236	12:45	38.547
261236	12:50	40.402
261236	12:55	39.078
261236	13:00	39.33
261236	13:05	38.484
261236	13:10	40.729
261236	13:15	40.457
261236	13:20	41.15
261236	13:25	39.543
261236	13:30	41.998
261236	13:35	41.822
261236	13:40	40.494
261236	13:45	39.467
261236	13:50	40.537
261236	13:55	39.379
261236	14:00	41.164
261236	14:05	42.033
261236	14:10	39.367
261236	14:15	41.729
261236	14:20	39.285
261236	14:25	39.33
261236	14:30	41.439
261236	14:35	41.648
261236	14:40	39.631
261236	14:45	39.596
261236	14:50	38.555
261236	14:55	41.637
261236	15:00	40.244
261236	15:05	38.539
261236	15:10	38.656
261236	15:15	38.248
261236	15:20	39.176
261236	15:25	38.943
261236	15:30	41.467
261236	15:35	41.646
261236	15:40	40.861
261236	15:45	43.035
261236	15:50	42.027
261236	15:55	39.93
261236	16:00	38.875
261236	16:05	39.148
261236	16:10	39.322
261236	16:15	39.461
261236	16:20	41.096
261236	16:25	41.936
261236	16:30	41.291
261236	16:35	38.572
261236	16:40	40
261236	16:45	40.918
261236	16:50	40.615
261236	16:55	38.885
261236	17:00	38.605
261236	17:05	39.629
261236	17:10	40.758
261236	17:15	38.568
261236	17:20	39.551
261236	17:25	39.309
261236	17:30	37.051
261236	17:35	39.359
261236	17:40	38.807
261236	17:45	41.998
261236	17:50	38.703
261236	17:55	39.654
261236	18:00	39.025
261236	18:05	39.736
261236	18:10	39.584
261236	18:15	37.631
261236	18:20	37.35
261236	18:25	36.74
261236	18:30	39.406
261236	18:35	41.334
261236	18:40	37.74
261236	18:45	40.064
261236	18:50	42.125
261236	18:55	39.693
261236	19:00	39.365
261236	19:05	37.852
261236	19:10	37.271
261236	19:15	36.582
261236	19:20	37.281
261236	19:25	40.062
261236	19:30	37.424
261236	19:35	36.721
261236	19:40	38.754
261236	19:45	39.957
261236	19:50	40.551
261236	19:55	41.795
261236	20:00	41.412
261236	20:05	39.736
261236	20:10	39.881
261236	20:15	40.225
261236	20:20	39.477
261236	20:25	39.352
261236	20:30	40.287
261236	20:35	41.533
261236	20:40	38.992
261236	20:45	41.289
261236	20:50	39.848
261236	20:55	40.744
261236	21:00	40.836
261236	21:05	42.09
261236	21:10	42.457
261236	21:15	42.195
261236	21:20	38.287
261236	21:25	39.105
261236	21:30	41.502
261236	21:35	42.232
261236	21:40	40.357
261236	21:45	41.232
261236	21:50	40.828
261236	21:55	41.82
261236	22:00	42.412
261236	22:05	40.516
261236	22:10	40.822
261236	22:15	41.447
261236	22:20	40.967
261236	22:25	39.584
261236	22:30	40.424
261236	22:35	42.967
261236	22:40	41.895
261236	22:45	40.109
261236	22:50	40.943
261236	22:55	40.979
261236	23:00	39.5
261236	23:05	41.691
261236	23:10	42.107
261236	23:15	42.127
261236	23:20	41.963
261236	23:25	40.865
261236	23:30	41.363
261236	23:35	40.154
261236	23:40	41.764
261236	23:45	42.98
261236	23:50	42.326
261236	23:55	42.469
261236	00:00	44.543
261236	00:05	42.309
261236	00:10	43.705
261236	00:15	41.98
261236	00:20	43.758
261236	00:25	42.252
261236	00:30	44.396
261236	00:35	41.006
261236	00:40	43.137
261236	00:45	42.178
261236	00:50	44.012
261236	00:55	43.883
261236	01:00	43.521
261236	01:05	44.32
261236	01:10	44.09
261236	01:15	42.512
261236	01:20	43.738
261236	01:25	43.814
261236	01:30	44.254
261236	01:35	43.92
261236	01:40	43.363
261236	01:45	43.434
261236	01:50	44.236
261236	01:55	43.566
261236	02:00	43.264
261236	02:05	44.551
261236	02:10	43.945
261236	02:15	44.715
261236	02:20	44.707
261236	02:25	44.152
261236	02:30	43.857
261236	02:35	44.256
261236	02:40	44.725
261236	02:45	43.033
261236	02:50	43.74
261236	02:55	44.115
261236	03:00	44.949
261236	03:05	44.232
261236	03:10	43.605
261236	03:15	42.508
261236	03:20	43.262
261236	03:25	43.598
261236	03:30	43.02
261236	03:35	43.801
261236	03:40	45.029
261236	03:45	44.184
261236	03:50	42.971
261236	03:55	44.045
261236	04:00	43.119
261236	04:05	44.891
261236	04:10	42.92
261236	04:15	42.006
261236	04:20	42.234
261236	04:25	44.207
261236	04:30	43.379
261236	04:35	43.371
261236	04:40	43.494
261236	04:45	43.479
261236	04:50	43.146
261236	04:55	43.752
261236	05:00	44.643
261236	05:05	43.367
261236	05:10	43.74
261236	05:15	43.1
261236	05:20	43.121
261236	05:25	42.652
261236	05:30	42.66
261236	05:35	41.973
261236	05:40	40.969
261236	05:45	40.826
261236	05:50	41.723
261236	05:55	42.471
261236	06:00	41.988
261236	06:05	42.918
261236	06:10	40.424
261236	06:15	39.551
261236	06:20	41.025
261236	06:25	39.91
261236	06:30	39.621
261236	06:35	36.992
261236	06:40	37.789
261236	06:45	38.646
261236	06:50	38.281
261236	06:55	39
261236	07:00	40.604
261236	07:05	40.574
261236	07:10	40.459
261236	07:15	39.646
261236	07:20	39.801
261236	07:25	38.018
261236	07:30	39.16
261236	07:35	39.955
261236	07:40	38.061
261236	07:45	37.738
261236	07:50	37.465
261236	07:55	37.1
261236	08:00	41.041
261236	08:05	40.895
261236	08:10	39.314
261236	08:15	38.973
261236	08:20	37.389
261236	08:25	36.025
261236	08:30	39.041
261236	08:35	38.395
261236	08:40	36.078
261236	08:45	38.406
261236	08:50	38.654
261236	08:55	38.258
261236	09:00	39.174
261236	09:05	35.969
261236	09:10	36.959
261236	09:15	37.938
261236	09:20	40.484
261236	09:25	37.41
261236	09:30	38.604
261236	09:35	38.883
261236	09:40	39.244
261236	09:45	37.537
261236	09:50	37.523
261236	09:55	37.695
261236	10:00	36.855
261236	10:05	38.277
261236	10:10	39.143
261236	10:15	37.035
261236	10:20	41.492
261236	10:25	39.549
261236	10:30	39.779
261236	10:35	39.5
261236	10:40	36.973
261236	10:45	37.438
261236	10:50	36.314
261236	10:55	39.512
261236	11:00	38.305
261236	11:05	38.951
261236	11:10	40.316
261236	11:15	40.342
261236	11:20	41.082
261236	11:25	39.527
261236	11:30	40.854
261236	11:35	37.52
261236	11:40	39.033
261236	11:45	40.938
261236	11:50	40.646
261236	11:55	39.701
261236	12:00	40.127
261236	12:05	40.17
261236	12:10	38.375
261236	12:15	40.18
261236	12:20	39.248
261236	12:25	38.98
261236	12:30	39.352
261236	12:35	37.574
261236	12:40	38.723
261236	12:45	37.908
261236	12:50	37.473
261236	12:55	37.514
261236	13:00	38.947
261236	13:05	39.119
261236	13:10	39.062
261236	13:15	40.143
261236	13:20	40.08
261236	13:25	42.145
261236	13:30	41.838
261236	13:35	39.098
261236	13:40	39.01
261236	13:45	36.918
261236	13:50	39.438
261236	13:55	40.053
261236	14:00	41.432
261236	14:05	41.215
261236	14:10	41.125
261236	14:15	40.105
261236	14:20	40.504
261236	14:25	39.881
261236	14:30	40.541
261236	14:35	39.908
261236	14:40	40.07
261236	14:45	40.23
261236	14:50	40.205
261236	14:55	37.879
261236	15:00	40.496
261236	15:05	40.02
261236	15:10	40.701
261236	15:15	40.906
261236	15:20	40.582
261236	15:25	39.172
261236	15:30	39.693
261236	15:35	42.332
261236	15:40	40.648
261236	15:45	41.062
261236	15:50	40.576
261236	15:55	40.471
261236	16:00	37.881
261236	16:05	39.771
261236	16:10	39.137
261236	16:15	40.604
261236	16:20	40.895
261236	16:25	39.744
261236	16:30	39.703
261236	16:35	40.557
261236	16:40	41.033
261236	16:45	41.623
261236	16:50	39.133
261236	16:55	39.086
261236	17:00	38.42
261236	17:05	40.479
261236	17:10	40.564
261236	17:15	38.104
261236	17:20	40.984
261236	17:25	37.789
261236	17:30	39.82
261236	17:35	41.367
261236	17:40	38.334
261236	17:45	39.332
261236	17:50	39.477
261236	17:55	38.504
261236	18:00	39.154
261236	18:05	39.709
261236	18:10	39.506
261236	18:15	40.191
261236	18:20	36.846
261236	18:25	37.629
261236	18:30	37.387
261236	18:35	40.07
261236	18:40	41.113
261236	18:45	38.988
261236	18:50	38.818
261236	18:55	38.16
261236	19:00	37.936
261236	19:05	41.152
261236	19:10	38.357
261236	19:15	38.385
261236	19:20	38.137
261236	19:25	38.342
261236	19:30	39.662
261236	19:35	37.828
261236	19:40	40.668
261236	19:45	40.609
261236	19:50	37.645
261236	19:55	39.197
261236	20:00	39.645
261236	20:05	39.494
261236	20:10	38.811
261236	20:15	39.014
261236	20:20	40.455
261236	20:25	37.689
261236	20:30	37.432
261236	20:35	37.559
261236	20:40	38.332
261236	20:45	39.043
261236	20:50	40.15
261236	20:55	40.764
261236	21:00	37.736
261236	21:05	38.84
261236	21:10	41.154
261236	21:15	42.299
261236	21:20	38.986
261236	21:25	39.578
261236	21:30	42.686
261236	21:35	41.922
261236	21:40	39.637
261236	21:45	38.533
261236	21:50	41.551
261236	21:55	40.586
261236	22:00	39.984
261236	22:05	41.275
261236	22:10	40.871
261236	22:15	40.377
261236	22:20	41.299
261236	22:25	42.141
261236	22:30	43.613
261236	22:35	42.99
261236	22:40	42.775
261236	22:45	41.992
261236	22:50	40.312
261236	22:55	41.449
261236	23:00	42.639
261236	23:05	38.527
261236	23:10	41.125
261236	23:15	42.279
261236	23:20	40.861
261236	23:25	43.004
261236	23:30	42.137
261236	23:35	42.809
261236	23:40	42.018
261236	23:45	40.629
261236	23:50	40.482
261236	23:55	41.648
261236	00:00	42.832
261236	00:05	43.268
261236	00:10	42.432
261236	00:15	43.83
261236	00:20	43.408
261236	00:25	42.865
261236	00:30	42.91
261236	00:35	43.467
261236	00:40	44.143
261236	00:45	43.199
261236	00:50	44.672
261236	00:55	42.441
261236	01:00	43.088
261236	01:05	43.811
261236	01:10	44.768
261236	01:15	43.406
261236	01:20	43.721
261236	01:25	44.004
261236	01:30	43.629
261236	01:35	44.324
261236	01:40	43.098
261236	01:45	43.189
261236	01:50	42.486
261236	01:55	44.516
261236	02:00	45.209
261236	02:05	44.355
261236	02:10	42.945
261236	02:15	42.992
261236	02:20	44.811
261236	02:25	43.551
261236	02:30	42.543
261236	02:35	43.277
261236	02:40	44.793
261236	02:45	43.508
261236	02:50	44.545
261236	02:55	43.891
261236	03:00	42.77
261236	03:05	42.289
261236	03:10	44.738
261236	03:15	43.832
261236	03:20	44.441
261236	03:25	43.867
261236	03:30	43.756
261236	03:35	44.461
261236	03:40	44.963
261236	03:45	43.467
261236	03:50	43.354
261236	03:55	44.783
261236	04:00	45.146
261236	04:05	43.957
261236	04:10	43.055
261236	04:15	44.053
261236	04:20	44.445
261236	04:25	44.525
261236	04:30	43.18
261236	04:35	43.479
261236	04:40	44.057
261236	04:45	44.896
261236	04:50	44.125
261236	04:55	44.498
261236	05:00	44.617
261236	05:05	43.545
261236	05:10	41.529
261236	05:15	42.539
261236	05:20	43.297
261236	05:25	44.467
261236	05:30	43.135
261236	05:35	43.27
261236	05:40	42.379
261236	05:45	43.045
261236	05:50	43.875
261236	05:55	43.277
261236	06:00	43.494
261236	06:05	42.887
261236	06:10	42.719
261236	06:15	42.576
261236	06:20	41.074
261236	06:25	39.906
261236	06:30	41.393
261236	06:35	41.361
261236	06:40	40.26
261236	06:45	38.338
261236	06:50	37.533
261236	06:55	38.225
261236	07:00	40.35
261236	07:05	39.594
261236	07:10	39.061
261236	07:15	39.426
261236	07:20	38.299
261236	07:25	37.254
261236	07:30	39.908
261236	07:35	38.693
261236	07:40	37.18
261236	07:45	37.658
261236	07:50	38.471
261236	07:55	37.852
261236	08:00	38.414
261236	08:05	38.986
261236	08:10	35.785
261236	08:15	35.494
261236	08:20	37.377
261236	08:25	37.992
261236	08:30	40.783
261236	08:35	39.072
261236	08:40	36.996
261236	08:45	37.943
261236	08:50	38.758
261236	08:55	37.23
261236	09:00	38.096
261236	09:05	35.658
261236	09:10	39.988
